user_id,total_money
285390,807.960000000001
285391,937.3999999999996
285392,1615.4400000000005
285393,3879.6800000000076
285394,2252.040000000001
285395,8346.159999999996
285396,4155.52
285397,1346.4000000000015
285398,3172.720000000001
285399,1934.5599999999977
285400,2145.800000000001
285401,1720.800000000001
285402,10710.279999999999
285403,728.039999999999
285404,728.039999999999
285405,13852.600000000006
285406,2658.6399999999994
285407,7244.720000000001
285408,10398.0
285409,2280.960000000001
285410,1682.08
285411,432.5199999999995
285412,3302.4799999999996
285413,1244.119999999999
285414,356.9200000000001
285415,10050.600000000002
285416,2058.920000000002
285417,8678.800000000003
285418,1409.4400000000023
285419,1070.7600000000002
285420,2367.119999999999
285421,1841.92
285422,3030.959999999999
285423,3293.159999999996
285424,8307.0
285425,7991.799999999996
285426,3050.159999999996
285427,871.960000000001
285428,797.4000000000005
285429,10533.159999999996
285430,1116.8399999999992
285431,882.9200000000001
285432,987.3600000000006
285433,1991.3999999999996
285434,2642.2000000000007
285435,13564.200000000004
285436,1202.0
285437,10910.600000000006
285438,1888.800000000001
285439,3981.4399999999987
285440,825.7600000000002
285441,17409.0
285442,1476.4400000000023
285443,2378.640000000003
285444,605.8800000000001
285445,2370.1600000000008
285446,1576.199999999999
285447,3846.0
285448,4304.080000000002
285449,986.039999999999
285450,3708.920000000002
285451,1786.88
285452,3397.7999999999993
285453,3015.399999999998
285454,12740.600000000006
285455,1159.960000000001
285456,1900.6800000000003
285457,869.3199999999997
285458,919.1599999999999
285459,1181.4400000000005
285460,13247.0
285461,880.1999999999998
285462,6383.880000000005
285463,1993.6800000000003
285464,4333.159999999996
285465,2422.7999999999993
285466,15845.199999999997
285467,562.04
285468,1145.7600000000002
285469,3201.600000000002
285470,1437.92
285471,1682.7999999999993
285472,482.24000000000024
285473,1022.3599999999997
285474,1738.6800000000003
285475,4434.199999999997
285476,9001.0
285477,4128.279999999999
285478,2047.3200000000015
285479,2578.920000000002
285480,5549.200000000004
285481,4246.799999999999
285482,1982.4400000000023
285483,3344.0
285484,2765.6800000000003
285485,351.44000000000005
285486,2459.6800000000003
285487,15878.0
285488,1557.2399999999998
285489,276.3600000000001
285490,9965.0
285491,1629.800000000001
285492,10073.200000000004
285493,1496.079999999998
285494,2804.5200000000004
285495,695.4000000000005
285496,8430.600000000002
285497,9016.799999999996
285498,977.8000000000002
285499,19811.200000000004
285500,2868.2800000000007
285501,1539.5599999999977
285502,1339.6800000000003
285503,1150.6399999999994
285504,5892.0
285505,13469.600000000002
285506,2472.2800000000007
285507,11920.800000000003
285508,1069.6800000000003
285509,1362.6800000000003
285510,309.84000000000015
285511,2172.119999999999
285512,3810.159999999996
285513,20977.600000000006
285514,15767.399999999994
285515,814.3199999999997
285516,2674.5600000000013
285517,674.4799999999996
285518,1224.2800000000007
285519,1966.800000000003
285520,3568.4799999999996
285521,1262.2800000000007
285522,6698.399999999998
285523,1743.5599999999977
285524,1487.5599999999995
285525,1011.880000000001
285526,9181.199999999997
285527,12769.0
285528,1306.6399999999994
285529,1071.6800000000003
285530,9194.800000000003
285531,7114.0
285532,723.2799999999988
285533,424.39999999999986
285534,493.4400000000005
285535,1173.3599999999997
285536,7834.640000000003
285537,1052.0
285538,2233.3200000000015
285539,513.8400000000001
285540,325.8800000000001
285541,6134.0
285542,2765.119999999999
285543,4118.399999999998
285544,19867.799999999996
285545,3578.239999999998
285546,803.8800000000001
285547,6118.239999999998
285548,1516.6399999999994
285549,3280.800000000003
285550,4058.0
285551,4788.359999999997
285552,1682.4400000000023
285553,1531.199999999999
285554,2155.0
285555,2476.9199999999983
285556,1042.5999999999995
285557,852.6800000000003
285558,4578.640000000003
285559,8161.840000000004
285560,641.8400000000001
285561,392.6399999999994
285562,18151.0
285563,2458.3199999999997
285564,2128.3999999999996
285565,2194.24
285566,1244.199999999999
285567,3991.7999999999993
285568,1218.8400000000001
285569,4048.720000000001
285570,1445.1599999999999
285571,7626.0
285572,7279.399999999998
285573,1114.2800000000007
285574,2242.3199999999997
285575,5167.600000000002
285576,6867.5999999999985
285577,15432.800000000003
285578,4590.119999999995
285579,1940.6399999999994
285580,2422.7999999999993
285581,1262.2800000000007
285582,1173.3599999999997
285583,12449.200000000004
285584,968.8800000000001
285585,9414.0
285586,1048.960000000001
285587,1545.0
285588,957.960000000001
285589,2212.3600000000006
285590,1352.2399999999998
285591,1869.920000000002
285592,1453.3199999999997
285593,484.44000000000005
285594,619.7600000000002
285595,3782.4799999999996
285596,3645.2000000000007
285597,6436.600000000002
285598,2076.199999999999
285599,1842.039999999999
285600,3382.959999999999
285601,1128.1600000000008
285602,741.1999999999998
285603,401.55999999999995
285604,3911.2000000000007
285605,2128.3999999999996
285606,1981.5599999999977
285607,2103.920000000002
285608,15767.399999999994
285609,7405.399999999998
285610,5505.5999999999985
285611,2497.920000000002
285612,1797.3999999999996
285613,4590.119999999995
285614,3041.16
285615,1955.6000000000004
285616,730.9200000000001
285617,9997.599999999999
285618,4820.720000000001
285619,1888.800000000001
285620,918.1199999999999
285621,5786.799999999996
285622,2141.16
285623,10909.199999999997
285624,5413.399999999998
285625,1404.7199999999993
285626,11810.399999999998
285627,7388.399999999998
285628,1344.3199999999997
285629,18612.399999999994
285630,3266.5200000000004
285631,831.1999999999989
285632,918.1199999999999
285633,2444.3200000000015
285634,5998.800000000003
285635,3149.600000000002
285636,918.1199999999999
285637,7911.799999999996
285638,621.0
285639,977.8000000000002
285640,4746.720000000001
285641,5117.159999999996
285642,1481.079999999998
285643,7916.199999999997
285644,4913.800000000001
285645,1354.3599999999997
285646,4683.5999999999985
285647,21730.399999999994
285648,1068.12
285649,2362.040000000001
285650,2488.399999999998
285651,1966.800000000003
285652,10192.599999999999
285653,2318.16
285654,1641.920000000002
285655,782.2399999999998
285656,2692.239999999998
285657,2106.8800000000047
285658,2151.16
285659,2305.3199999999997
285660,2333.16
285661,2038.2399999999998
285662,2883.6799999999985
285663,10147.199999999997
285664,2379.0
285665,15783.800000000003
285666,5372.48
285667,964.2000000000003
285668,2181.6399999999994
285669,885.4400000000005
285670,908.5599999999995
285671,7916.199999999997
285672,4287.0
285673,1181.4400000000005
285674,4381.360000000001
285675,14670.0
285676,1673.7600000000002
285677,1593.7199999999993
285678,3258.959999999999
285679,2952.640000000003
285680,4460.600000000002
285681,337.4800000000005
285682,4533.32
285683,4384.68
285684,356.9200000000001
285685,12582.399999999994
285686,2780.760000000002
285687,1784.2799999999988
285688,1666.199999999999
285689,1446.5599999999977
285690,17346.199999999997
285691,944.1999999999989
285692,8739.800000000003
285693,1928.3600000000006
285694,530.1599999999999
285695,4590.600000000006
285696,1906.960000000001
285697,1955.6000000000004
285698,2497.399999999998
285699,12502.600000000006
285700,12141.64
285701,1358.960000000001
285702,4955.560000000001
285703,10677.199999999997
285704,7079.0
285705,1611.5599999999995
285706,4249.920000000002
285707,386.2000000000003
285708,7181.600000000002
285709,1405.2399999999998
285710,7624.959999999999
285711,18887.799999999996
285712,1605.880000000001
285713,12236.400000000001
285714,1223.6399999999994
285715,3813.0
285716,6709.239999999998
285717,18395.199999999997
285718,947.1999999999998
285719,903.2799999999988
285720,-345.4800000000005
285721,1955.6000000000004
285722,20137.600000000006
285723,3659.4000000000015
285724,1034.960000000001
285725,3211.3600000000006
285726,7339.159999999996
285727,2889.7999999999956
285728,3247.600000000002
285729,8279.879999999997
285730,1682.7999999999993
285731,4508.399999999998
285732,1852.6399999999994
285733,1264.7600000000002
285734,8650.319999999992
285735,3302.840000000004
285736,4268.399999999998
285737,6872.199999999997
285738,3280.3600000000006
285739,1095.4400000000005
285740,4594.5999999999985
285741,1077.039999999999
285742,3211.920000000002
285743,3966.5200000000004
285744,469.40000000000055
285745,1249.039999999999
285746,2834.16
285747,18166.600000000006
285748,695.2799999999988
285749,768.4000000000005
285750,437.55999999999995
285751,4693.080000000002
285752,113.84000000000015
285753,930.6400000000003
285754,6279.600000000002
285755,2041.6399999999994
285756,4467.199999999999
285757,1076.920000000002
285758,1070.7600000000002
285759,1266.880000000001
285760,9638.599999999999
285761,3542.8800000000047
285762,2346.7199999999993
285763,345.03999999999996
285764,4287.48
285765,3619.959999999999
285766,7362.5999999999985
285767,6266.199999999997
285768,1276.079999999998
285769,3716.6800000000003
285770,863.960000000001
285771,2458.3600000000006
285772,1308.800000000001
285773,4429.959999999999
285774,1884.2399999999998
285775,5115.279999999999
285776,3256.4000000000015
285777,8542.0
285778,10603.760000000002
285779,1010.4400000000005
285780,737.6800000000003
285781,843.1599999999999
285782,9124.720000000001
285783,2193.800000000001
285784,2622.040000000001
285785,15518.599999999999
285786,888.7600000000002
285787,676.5599999999995
285788,2695.920000000002
285789,1136.880000000001
285790,27224.0
285791,1447.6800000000003
285792,5205.399999999998
285793,2906.279999999999
285794,2799.4799999999996
285795,8672.319999999992
285796,6584.959999999999
285797,1142.0
285798,4533.32
285799,321.48
285800,8372.599999999999
285801,23478.399999999994
285802,6183.0
285803,885.6400000000003
285804,632.5599999999995
285805,1038.2799999999988
285806,2133.119999999999
285807,3939.3199999999997
285808,9469.76000000001
285809,2686.24
285810,7519.600000000002
285811,1531.2799999999988
285812,10465.600000000002
285813,1853.6000000000004
285814,5746.600000000002
285815,8224.200000000004
285816,1399.92
285817,3526.8800000000047
285818,738.4000000000005
285819,3249.959999999999
285820,1293.88
285821,2096.920000000002
285822,618.4400000000005
285823,1517.6399999999994
285824,11160.799999999996
285825,1675.0
285826,5840.600000000002
285827,406.0800000000004
285828,2883.6799999999985
285829,1431.4400000000023
285830,3514.920000000002
285831,6124.040000000001
285832,2525.920000000002
285833,589.1600000000008
285834,2833.2800000000007
285835,1514.5200000000004
285836,5979.0
285837,3006.0
285838,689.4400000000005
285839,378.96000000000004
285840,793.0
285841,6244.840000000004
285842,787.0
285843,17482.399999999994
285844,12788.200000000004
285845,6048.319999999992
285846,2654.6399999999994
285847,5123.639999999999
285848,4657.199999999997
285849,4376.640000000003
285850,6699.600000000002
285851,295.3600000000001
285852,2534.4799999999996
285853,3229.5599999999977
285854,841.3999999999996
285855,3223.119999999999
285856,1126.199999999999
285857,6845.399999999998
285858,1894.4400000000023
285859,1742.039999999999
285860,742.5199999999995
285861,4991.52
285862,3964.5200000000004
285863,3651.0
285864,3060.079999999998
285865,3128.959999999999
285866,1120.88
285867,2472.6800000000003
285868,306.15999999999985
285869,9008.399999999998
285870,9343.2
285871,1180.079999999998
285872,10700.199999999997
285873,3556.5600000000013
285874,2072.16
285875,4143.959999999999
285876,4469.279999999999
285877,483.24000000000024
285878,623.04
285879,2952.8800000000047
285880,12916.0
285881,2214.84
285882,5788.200000000001
285883,2103.3199999999997
285884,1916.7600000000002
285885,1868.7600000000002
285886,10666.799999999996
285887,414.72000000000025
285888,15288.599999999999
285889,1638.4400000000005
285890,4133.959999999999
285891,7666.68
285892,2785.5200000000004
285893,2422.5599999999977
285894,3722.6000000000004
285895,855.3599999999997
285896,1034.960000000001
285897,1325.7600000000002
285898,3568.4799999999996
285899,319.2000000000003
285900,3679.6800000000003
285901,1283.6800000000003
285902,4420.0
285903,259.44000000000005
285904,3568.4799999999996
285905,3114.4799999999996
285906,1274.4799999999996
285907,567.7600000000002
285908,9877.04
285909,1696.039999999999
285910,3281.959999999999
285911,1064.1999999999998
285912,4307.760000000009
285913,4255.199999999997
285914,4268.399999999998
285915,4473.200000000001
285916,7266.520000000004
285917,1598.199999999999
285918,2524.4400000000023
285919,908.5599999999995
285920,3178.959999999999
285921,13464.399999999994
285922,4241.959999999999
285923,1453.3199999999997
285924,3705.0
285925,575.1199999999999
285926,7926.600000000002
285927,6652.0
285928,3814.399999999998
285929,3398.5600000000013
285930,5893.880000000005
285931,11299.600000000002
285932,10101.399999999998
285933,11516.399999999998
285934,1138.3199999999997
285935,12914.0
285936,1239.1600000000008
285937,11122.600000000002
285938,5439.840000000004
285939,3986.0
285940,1767.1199999999953
285941,3100.5599999999977
285942,2022.079999999998
285943,1229.8400000000001
285944,6673.800000000003
285945,3739.4799999999996
285946,1413.4799999999996
285947,464.2000000000003
285948,2963.7999999999993
285949,313.0400000000002
285950,8008.200000000001
285951,4667.199999999997
285952,18927.0
285953,1770.239999999998
285954,5838.68
285955,1543.7199999999993
285956,696.9200000000001
285957,908.6399999999994
285958,6228.800000000003
285959,1947.119999999999
285960,2971.3200000000015
285961,8969.199999999997
285962,6825.200000000001
285963,2273.399999999998
285964,3166.3200000000015
285965,1358.3999999999996
285966,6588.200000000004
285967,6472.199999999997
285968,11299.600000000002
285969,1743.5599999999977
285970,7370.399999999998
285971,4600.959999999999
285972,2317.6399999999994
285973,3534.159999999996
285974,12622.400000000001
285975,7203.800000000003
285976,16430.600000000006
285977,3232.4000000000015
285978,3405.079999999998
285979,2351.5200000000004
285980,1118.1999999999998
285981,3218.8800000000047
285982,2215.16
285983,7737.0
285984,4996.799999999999
285985,6085.0
285986,2019.359999999997
285987,8766.400000000001
285988,6435.0
285989,7448.319999999992
285990,1725.6000000000022
285991,3157.399999999998
285992,1010.4400000000005
285993,4152.399999999998
285994,3465.880000000001
285995,2362.040000000001
285996,2031.4400000000023
285997,991.4000000000005
285998,1894.4400000000023
285999,1950.5999999999995
286000,1329.2399999999998
286001,1914.239999999998
286002,16550.600000000006
286003,1444.8399999999992
286004,2858.4799999999996
286005,16926.0
286006,2141.16
286007,1262.6400000000003
286008,2214.84
286009,2676.239999999998
286010,12192.0
286011,1262.2800000000007
286012,470.0
286013,403.44000000000005
286014,4133.48
286015,2128.3999999999996
286016,1021.0
286017,15845.199999999997
286018,11097.599999999999
286019,6435.0
286020,2436.279999999999
286021,2231.16
286022,1227.039999999999
286023,1303.039999999999
286024,577.7999999999993
286025,10716.0
286026,1135.2399999999998
286027,4811.720000000001
286028,1580.1599999999999
286029,1958.3600000000006
286030,1168.4799999999996
286031,4026.520000000004
286032,2989.800000000003
286033,7657.800000000003
286034,607.7600000000002
286035,569.4800000000005
286036,1378.079999999998
286037,3783.3199999999997
286038,882.2799999999988
286039,3511.2000000000007
286040,22330.4
286041,1354.3599999999997
286042,2290.16
286043,1928.3999999999996
286044,1097.08
286045,1405.2799999999988
286046,8301.199999999997
286047,2190.6800000000003
286048,10192.599999999999
286049,1262.2800000000007
286050,6235.799999999996
286051,892.1199999999999
286052,1394.920000000002
286053,9634.199999999997
286054,1064.1999999999998
286055,14512.800000000003
286056,6496.799999999999
286057,11437.599999999999
286058,1308.800000000001
286059,8117.600000000006
286060,2744.4799999999996
286061,3012.5599999999977
286062,7432.4000000000015
286063,4377.0
286064,798.3600000000006
286065,799.9200000000001
286066,1903.119999999999
286067,12415.199999999997
286068,16684.0
286069,1971.9599999999991
286070,825.7600000000002
286071,13743.800000000003
286072,2666.399999999998
286073,1297.7600000000002
286074,12022.0
286075,2569.2800000000007
286076,9399.800000000003
286077,1281.3199999999997
286078,594.8399999999992
286079,3087.4399999999987
286080,861.119999999999
286081,8180.799999999996
286082,1615.199999999999
286083,2003.800000000001
286084,18612.399999999994
286085,1552.3199999999997
286086,3013.2800000000007
286087,3568.4799999999996
286088,5695.200000000001
286089,10295.799999999996
286090,4996.799999999999
286091,2834.16
286092,1262.2800000000007
286093,7964.199999999997
286094,1695.2800000000007
286095,2681.24
286096,963.5999999999995
286097,4694.0
286098,2986.040000000001
286099,1689.119999999999
286100,2141.16
286101,1313.5599999999977
286102,7627.4000000000015
286103,27651.40000000001
286104,931.2399999999998
286105,21364.0
286106,10869.600000000002
286107,2694.3600000000006
286108,9835.799999999996
286109,1181.4400000000005
286110,221.83999999999992
286111,4124.32
286112,1919.2799999999988
286113,2645.4400000000023
286114,1614.6800000000003
286115,761.8400000000001
286116,1625.239999999998
286117,1614.5599999999977
286118,2871.4400000000023
286119,2522.199999999999
286120,4173.399999999998
286121,447.0
286122,2626.760000000002
286123,9039.8
286124,19194.0
286125,2070.7199999999993
286126,13137.399999999994
286127,4287.0
286128,631.4800000000005
286129,4718.800000000003
286130,1909.5999999999985
286131,2676.3600000000006
286132,2629.279999999999
286133,743.6399999999994
286134,358.03999999999996
286135,3161.359999999997
286136,6884.4000000000015
286137,1836.2399999999998
286138,1711.2399999999998
286139,3222.079999999998
286140,6209.5999999999985
286141,10731.600000000002
286142,3954.800000000001
286143,6116.439999999999
286144,325.03999999999996
286145,2517.199999999999
286146,8585.919999999998
286147,3674.079999999998
286148,1611.5599999999995
286149,2993.0
286150,925.039999999999
286151,7298.840000000004
286152,12342.0
286153,7551.600000000002
286154,5145.200000000001
286155,8757.600000000002
286156,4293.600000000006
286157,1173.3599999999997
286158,9194.800000000003
286159,1784.2399999999998
286160,15067.399999999994
286161,2626.760000000002
286162,3479.8800000000047
286163,1205.6399999999994
286164,1868.3199999999997
286165,995.3599999999997
286166,8611.0
286167,277.72000000000025
286168,11575.799999999996
286169,141.0
286170,5111.4000000000015
286171,1414.199999999999
286172,2093.4799999999996
286173,6389.040000000001
286174,-2284.5999999999985
286175,10691.0
286176,2455.7199999999993
286177,21800.799999999996
286178,2358.959999999999
286179,35772.2
286180,5866.440000000002
286181,1291.6000000000004
286182,3157.399999999998
286183,3894.4799999999996
286184,6526.68
286185,1405.2799999999988
286186,1570.1599999999999
286187,13503.399999999994
286188,1181.4400000000005
286189,1605.960000000001
286190,969.8400000000001
286191,561.8800000000001
286192,1169.3999999999996
286193,4029.6800000000003
286194,10837.199999999997
286195,4122.0
286196,13450.600000000006
286197,4036.5200000000004
286198,8252.599999999999
286199,4297.840000000004
286200,713.8400000000001
286201,7207.199999999997
286202,1955.6000000000004
286203,8258.0
286204,6544.0
286205,4052.76
286206,622.2399999999998
286207,2377.24
286208,2566.920000000002
286209,2347.0
286210,897.0
286211,778.1199999999999
286212,4001.0
286213,4164.199999999999
286214,4784.399999999998
286215,2353.6799999999985
286216,1327.3199999999997
286217,2478.0800000000017
286218,2464.4400000000023
286219,408.4000000000001
286220,1416.7200000000012
286221,1064.1999999999998
286222,3634.16
286223,8613.800000000003
286224,4433.0
286225,2933.399999999998
286226,1239.1600000000008
286227,15279.0
286228,1053.4400000000023
286229,2735.4400000000023
286230,6195.5999999999985
286231,1557.880000000001
286232,2067.039999999999
286233,1657.800000000001
286234,1907.920000000002
286235,5138.800000000003
286236,3779.4400000000023
286237,5166.4000000000015
286238,23466.40000000001
286239,619.44
286240,3194.3600000000006
286241,4604.560000000001
286242,1214.7600000000002
286243,7734.600000000002
286244,5102.880000000005
286245,4966.159999999996
286246,12161.799999999996
286247,771.56
286248,374.2000000000003
286249,3119.840000000004
286250,1033.2799999999988
286251,1874.0
286252,1244.5599999999977
286253,378.59999999999945
286254,10033.200000000004
286255,7266.520000000004
286256,3008.5599999999977
286257,3585.0
286258,1507.92
286259,1682.7999999999993
286260,5458.5999999999985
286261,927.3199999999997
286262,984.2399999999998
286263,4486.600000000002
286264,1383.2799999999988
286265,6762.600000000006
286266,10720.799999999996
286267,8243.2
286268,4035.040000000001
286269,8257.32
286270,13310.199999999997
286271,586.6799999999998
286272,2498.079999999998
286273,3706.6399999999994
286274,4954.200000000004
286275,13232.199999999997
286276,2837.039999999999
286277,7418.639999999999
286278,594.5199999999995
286279,1321.2800000000007
286280,4188.159999999996
286281,3851.7199999999993
286282,1023.9200000000001
286283,4874.760000000002
286284,9559.600000000002
286285,1582.6399999999994
286286,5422.800000000003
286287,285.20000000000005
286288,7224.4000000000015
286289,3881.279999999999
286290,2124.7199999999993
286291,1148.7600000000002
286292,2190.6800000000003
286293,183.6800000000003
286294,1311.199999999999
286295,6253.5999999999985
286296,420.8800000000001
286297,2346.7199999999993
286298,1003.7200000000012
286299,887.9200000000019
286300,3585.5200000000004
286301,269.52
286302,2676.3600000000006
286303,8430.600000000002
286304,1148.2800000000007
286305,461.3600000000001
286306,1795.960000000001
286307,1458.4799999999996
286308,8154.199999999997
286309,9215.0
286310,586.6799999999998
286311,920.4400000000005
286312,1959.960000000001
286313,2783.76
286314,911.1599999999999
286315,7435.200000000001
286316,475.28
286317,1239.1600000000008
286318,4212.279999999999
286319,546.9599999999998
286320,5433.0
286321,4781.600000000002
286322,4406.159999999996
286323,3365.5999999999985
286324,981.4400000000005
286325,3071.239999999998
286326,11780.400000000001
286327,1675.4799999999996
286328,9493.599999999999
286329,4158.239999999998
286330,2628.959999999999
286331,6253.5999999999985
286332,13879.399999999994
286333,8859.919999999998
286334,3675.6800000000003
286335,2778.4399999999987
286336,1730.4400000000023
286337,12464.200000000004
286338,10088.800000000003
286339,1095.2799999999988
286340,8030.399999999998
286341,1180.079999999998
286342,5009.199999999997
286343,9310.599999999999
286344,2843.600000000002
286345,452.6800000000003
286346,1327.800000000001
286347,4691.359999999997
286348,13632.800000000003
286349,6485.479999999996
286350,2531.279999999999
286351,1691.4799999999996
286352,2452.5200000000004
286353,930.4000000000005
286354,403.44000000000005
286355,1316.0
286356,6242.52
286357,10874.36
286358,1169.3999999999996
286359,2769.16
286360,1406.6000000000004
286361,7785.5999999999985
286362,2676.84
286363,2099.119999999999
286364,1815.8400000000001
286365,4900.080000000002
286366,240.9599999999998
286367,6011.399999999998
286368,1889.0
286369,446.0
286370,14143.200000000004
286371,3211.920000000002
286372,861.119999999999
286373,3244.399999999998
286374,3794.359999999997
286375,2373.600000000002
286376,1189.3200000000015
286377,1311.199999999999
286378,3745.4799999999996
286379,2034.119999999999
286380,1151.3199999999997
286381,2384.7199999999993
286382,2979.399999999998
286383,909.3599999999997
286384,2302.2800000000007
286385,6990.800000000003
286386,3157.399999999998
286387,14142.200000000004
286388,3568.199999999999
286389,16684.0
286390,2833.2000000000007
286391,2243.920000000002
286392,6930.040000000001
286393,1082.3600000000006
286394,1682.08
286395,925.039999999999
286396,586.6799999999998
286397,6499.799999999999
286398,394.0800000000004
286399,3775.720000000001
286400,2833.2800000000007
286401,4913.800000000001
286402,2693.76
286403,306.4800000000005
286404,7737.799999999996
286405,3955.399999999998
286406,2444.880000000001
286407,1035.119999999999
286408,977.8000000000002
286409,1242.92
286410,9572.400000000001
286411,677.3600000000006
286412,2533.3200000000015
286413,1215.5200000000004
286414,616.3199999999997
286415,13415.600000000006
286416,1771.800000000001
286417,1717.199999999999
286418,892.1199999999999
286419,882.4400000000005
286420,565.1199999999999
286421,5249.32
286422,983.8000000000011
286423,1136.04
286424,13657.0
286425,877.5199999999995
286426,4749.159999999996
286427,4256.439999999999
286428,805.96
286429,9660.0
286430,579.7999999999997
286431,5866.440000000002
286432,4460.600000000002
286433,7085.4000000000015
286434,1619.5599999999977
286435,4874.760000000002
286436,8570.32
286437,1386.2399999999998
286438,315.9200000000001
286439,1689.119999999999
286440,15268.200000000004
286441,6080.800000000003
286442,1361.4000000000005
286443,1233.5599999999977
286444,1969.8400000000038
286445,1475.079999999998
286446,1069.6800000000003
286447,16813.399999999994
286448,5620.200000000001
286449,1288.7600000000002
286450,674.1599999999999
286451,590.0799999999999
286452,2284.0
286453,1593.12
286454,3543.600000000002
286455,1317.4799999999996
286456,7924.0
286457,1593.12
286458,15826.0
286459,2019.0
286460,10022.399999999994
286461,4128.080000000002
286462,2622.720000000001
286463,1695.2800000000007
286464,16157.399999999994
286465,18166.600000000006
286466,3176.2000000000007
286467,11162.199999999997
286468,2561.3199999999997
286469,6112.52
286470,11046.600000000002
286471,1264.199999999999
286472,2410.4799999999996
286473,4293.600000000006
286474,2076.7199999999993
286475,2056.16
286476,12497.0
286477,1207.2799999999988
286478,1602.7600000000002
286479,878.3199999999997
286480,3585.0
286481,2393.4399999999987
286482,22558.799999999996
286483,3568.4799999999996
286484,1312.3199999999997
286485,3622.399999999998
286486,12379.200000000004
286487,1982.3199999999997
286488,350.9200000000001
286489,2548.920000000002
286490,2406.720000000001
286491,15162.399999999994
286492,1784.2399999999998
286493,1299.039999999999
286494,1819.920000000002
286495,255.3199999999997
286496,1771.920000000002
286497,897.7200000000012
286498,9480.599999999999
286499,6855.200000000001
286500,1258.5999999999995
286501,6218.840000000004
286502,743.4000000000005
286503,2465.040000000001
286504,10806.879999999997
286505,5067.799999999996
286506,2628.959999999999
286507,10648.600000000002
286508,3453.199999999999
286509,1399.4400000000005
286510,8828.800000000003
286511,5684.359999999997
286512,782.2399999999998
286513,4908.799999999999
286514,1775.3600000000006
286515,1111.039999999999
286516,918.2399999999998
286517,3148.0
286518,1353.8000000000002
286519,6844.239999999991
286520,926.3199999999997
286521,5017.880000000005
286522,556.6799999999998
286523,2016.800000000001
286524,4753.079999999998
286525,15422.800000000003
286526,612.0
286527,957.5200000000004
286528,7721.919999999998
286529,1633.6000000000004
286530,707.1999999999989
286531,1317.4799999999996
286532,3369.720000000001
286533,16818.399999999994
286534,2510.6399999999994
286535,619.44
286536,3294.5999999999985
286537,2214.84
286538,1645.5999999999995
286539,1911.880000000001
286540,949.9200000000001
286541,5225.479999999996
286542,2352.920000000002
286543,1365.5200000000004
286544,1119.1599999999999
286545,841.3999999999996
286546,5560.800000000003
286547,2655.079999999998
286548,5138.5999999999985
286549,1230.4000000000005
286550,9310.919999999998
286551,4789.199999999997
286552,7036.600000000002
286553,2654.1199999999953
286554,7785.5999999999985
286555,3385.119999999999
286556,1723.119999999999
286557,1267.2399999999998
286558,699.8800000000001
286559,1889.5599999999977
286560,7118.399999999998
286561,1976.0400000000009
286562,1810.1599999999999
286563,938.5599999999995
286564,5161.5999999999985
286565,1434.0
286566,10588.800000000003
286567,4746.0
286568,1340.2799999999988
286569,9183.800000000003
286570,14149.800000000003
286571,10381.0
286572,1162.960000000001
286573,13137.399999999994
286574,1432.6800000000003
286575,5995.0
286576,1652.88
286577,2260.5200000000004
286578,3058.7999999999956
286579,3809.5200000000004
286580,1786.6000000000004
286581,3586.279999999999
286582,5702.560000000001
286583,1723.3200000000015
286584,2090.040000000001
286585,1978.5200000000004
286586,6279.600000000002
286587,8640.599999999999
286588,2126.16
286589,1282.2799999999988
286590,5051.479999999996
286591,2531.279999999999
286592,609.5999999999995
286593,3859.1200000000026
286594,3460.880000000001
286595,2201.6800000000003
286596,1848.7199999999993
286597,2126.3199999999997
286598,4935.48
286599,1032.6800000000003
286600,661.8000000000011
286601,2476.9199999999983
286602,4118.5999999999985
286603,1605.960000000001
286604,9371.199999999997
286605,2019.359999999997
286606,14794.0
286607,1416.6400000000003
286608,1108.88
286609,9264.200000000004
286610,7606.0
286611,3754.6800000000003
286612,1888.5999999999995
286613,1321.0
286614,3536.0
286615,8519.0
286616,771.56
286617,4014.159999999996
286618,3131.199999999999
286619,1379.6000000000004
286620,2450.040000000001
286621,1136.880000000001
286622,845.4800000000005
286623,12770.799999999996
286624,4676.639999999999
286625,2525.920000000002
286626,14269.399999999994
286627,1255.3199999999997
286628,866.6400000000003
286629,1349.960000000001
286630,965.7199999999993
286631,7532.840000000004
286632,11718.599999999999
286633,2844.16
286634,6174.199999999997
286635,1565.1600000000008
286636,1276.2800000000007
286637,1683.0
286638,7519.600000000002
286639,3280.960000000001
286640,9939.0
286641,1573.4400000000023
286642,1088.4799999999996
286643,1716.0
286644,2206.5200000000004
286645,10463.680000000008
286646,12425.400000000001
286647,6516.48
286648,3621.840000000004
286649,1431.4400000000023
286650,1784.5599999999977
286651,10093.399999999998
286652,1696.6800000000003
286653,5544.040000000001
286654,3747.1199999999953
286655,3189.600000000002
286656,408.4000000000001
286657,6018.5999999999985
286658,780.5199999999995
286659,3322.5599999999977
286660,24805.0
286661,3931.279999999999
286662,629.8400000000001
286663,632.960000000001
286664,16366.400000000001
286665,3698.199999999999
286666,22288.0
286667,380.28
286668,11553.399999999994
286669,3506.5600000000013
286670,13680.600000000006
286671,14349.800000000003
286672,4466.640000000003
286673,535.56
286674,669.8000000000011
286675,10065.199999999997
286676,11786.199999999997
286677,14093.0
286678,10422.400000000001
286679,3368.040000000001
286680,1263.2000000000007
286681,6906.840000000004
